ID_PERSONA,ID_EMPRESA,MONTO,FECHA
65,1,4183,2021-01-22
31,9,760,2021-01-22
24,3,212,2021-01-22
16,4,2754,2021-01-22
61,2,1364,2021-01-22
44,10,2773,2021-01-22
70,6,1511,2021-01-22
40,2,2923,2021-01-22
80,9,1826,2021-01-22
36,7,3971,2021-01-22
93,3,2269,2021-01-22
18,1,4072,2021-01-22
53,5,1490,2021-01-22
92,8,315,2021-01-22
14,5,617,2021-01-22
46,7,3729,2021-01-22
30,10,2374,2021-01-22
47,9,398,2021-01-22
50,6,1420,2021-01-22
98,4,3160,2021-01-22
100,2,1132,2021-01-22
61,6,4241,2021-01-22
84,4,2977,2021-01-22
17,2,3170,2021-01-22
63,10,2852,2021-01-22
50,7,4043,2021-01-22
30,4,2955,2021-01-22
55,8,3679,2021-01-22
96,2,2525,2021-01-22
81,3,1009,2021-01-22
63,7,1813,2021-01-22
58,3,203,2021-01-22
13,4,1924,2021-01-22
48,10,3094,2021-01-22
97,10,1423,2021-01-22
72,6,3200,2021-01-22
98,3,2228,2021-01-22
57,7,2838,2021-01-22
78,6,1465,2021-01-22
32,8,2431,2021-01-22
49,9,988,2021-01-22
46,3,4102,2021-01-22
94,6,1787,2021-01-22
84,4,1048,2021-01-22
5,8,2598,2021-01-22
46,2,2076,2021-01-22
91,6,950,2021-01-22
48,6,2297,2021-01-22
45,1,573,2021-01-22
94,1,1297,2021-01-22
83,2,2818,2021-01-22
70,4,2933,2021-01-22
94,2,776,2021-01-22
18,7,2881,2021-01-22
50,7,3046,2021-01-22
8,1,1229,2021-01-22
27,3,1733,2021-01-22
51,7,2123,2021-01-22
75,9,1268,2021-01-22
17,7,3768,2021-01-22
84,10,1434,2021-01-22
50,1,2670,2021-01-22
75,8,1441,2021-01-22
61,5,3783,2021-01-22
87,6,4172,2021-01-22
38,6,4181,2021-01-22
6,10,1330,2021-01-22
78,8,1105,2021-01-22
23,5,3632,2021-01-22
3,10,319,2021-01-22
43,8,4311,2021-01-22
92,7,4313,2021-01-22
11,6,1249,2021-01-22
30,2,4317,2021-01-22
41,4,2559,2021-01-22
84,4,1279,2021-01-22
60,7,1248,2021-01-22
40,2,2157,2021-01-22
85,8,4052,2021-01-22
76,6,963,2021-01-22
87,7,1910,2021-01-22
23,6,900,2021-01-22
69,10,4324,2021-01-22
50,5,3031,2021-01-22
18,3,4292,2021-01-22
44,8,1627,2021-01-22
33,3,774,2021-01-22
20,6,4221,2021-01-22
69,5,1000,2021-01-22
69,9,2811,2021-01-22
67,8,1609,2021-01-22
67,6,2991,2021-01-22
61,10,2956,2021-01-22
96,2,2995,2021-01-22
45,10,3893,2021-01-22
45,6,3540,2021-01-22
42,9,2339,2021-01-22
48,6,1187,2021-01-22
61,9,1736,2021-01-22
74,2,984,2021-01-22
10,5,4454,2021-01-22
56,1,1853,2021-01-22
74,1,481,2021-01-22
76,1,387,2021-01-22
85,8,230,2021-01-22
50,8,1004,2021-01-22
91,8,2254,2021-01-22
64,10,2353,2021-01-22
89,1,2940,2021-01-22
37,5,4314,2021-01-22
39,10,654,2021-01-22
16,5,1333,2021-01-22
49,7,3527,2021-01-22
21,4,2293,2021-01-22
93,4,2134,2021-01-22
4,5,922,2021-01-22
63,9,915,2021-01-22
83,2,4282,2021-01-22
28,10,2286,2021-01-22
71,9,3311,2021-01-22
39,9,396,2021-01-22
65,4,2936,2021-01-22
24,9,4000,2021-01-22
48,8,3891,2021-01-22
97,10,1982,2021-01-22
49,6,3452,2021-01-22
67,7,896,2021-01-22
49,2,1006,2021-01-22
83,7,3051,2021-01-22
21,8,538,2021-01-22
13,6,2272,2021-01-22
11,3,3240,2021-01-22
90,1,2441,2021-01-22
23,3,3825,2021-01-22
59,10,2343,2021-01-22
95,10,331,2021-01-22
68,6,2357,2021-01-22
60,5,2268,2021-01-22
81,8,1316,2021-01-22
73,3,560,2021-01-22
94,9,2420,2021-01-22
7,10,962,2021-01-22
1,7,3832,2021-01-22
97,5,1711,2021-01-22
83,4,1845,2021-01-22
90,8,3265,2021-01-22
75,3,2173,2021-01-22
87,4,216,2021-01-22
80,8,1338,2021-01-22
86,4,2911,2021-01-22
66,8,4092,2021-01-22
44,8,1642,2021-01-22
89,6,2970,2021-01-22
2,8,395,2021-01-22
86,1,752,2021-01-22
53,2,1306,2021-01-22
29,9,3023,2021-01-22
19,7,2703,2021-01-22
62,6,3669,2021-01-22
15,1,2371,2021-01-22
26,6,3284,2021-01-22
97,10,2027,2021-01-22
47,4,511,2021-01-22
31,1,4116,2021-01-22
91,7,3046,2021-01-22
24,4,1347,2021-01-22
29,9,3660,2021-01-22
88,10,218,2021-01-22
13,3,1214,2021-01-22
13,5,1871,2021-01-22
11,4,941,2021-01-22
69,10,2554,2021-01-22
65,1,3822,2021-01-22
56,4,1871,2021-01-22
21,9,2106,2021-01-22
41,9,2724,2021-01-22
94,10,378,2021-01-22
79,7,1644,2021-01-22
32,2,359,2021-01-22
55,1,1755,2021-01-22
87,8,1901,2021-01-22
57,4,2274,2021-01-22
11,2,1469,2021-01-22
50,7,1504,2021-01-22
69,9,2242,2021-01-22
38,5,4167,2021-01-22
71,2,1234,2021-01-22
77,6,3488,2021-01-22
19,7,2442,2021-01-22
8,8,3018,2021-01-22
53,1,1757,2021-01-22
86,8,2990,2021-01-22
72,5,1326,2021-01-22
11,6,562,2021-01-22
36,2,828,2021-01-22
90,8,3022,2021-01-22
29,9,1656,2021-01-22
92,2,3367,2021-01-22
47,7,3829,2021-01-22
17,2,4404,2021-01-22
37,3,2455,2021-01-22
98,8,473,2021-01-22
42,4,4289,2021-01-22
60,5,3021,2021-01-22
35,6,4034,2021-01-22
38,6,4236,2021-01-22
44,6,4306,2021-01-22
28,2,2148,2021-01-22
89,2,3445,2021-01-22
51,10,237,2021-01-22
87,4,3786,2021-01-22
99,10,3536,2021-01-22
25,2,2303,2021-01-22
35,5,2861,2021-01-22
65,1,2584,2021-01-22
45,4,1026,2021-01-22
74,8,4019,2021-01-22
58,9,1989,2021-01-22
32,9,248,2021-01-22
13,7,2238,2021-01-22
99,4,1809,2021-01-22
47,3,3993,2021-01-22
72,6,445,2021-01-22
20,6,2293,2021-01-22
81,4,272,2021-01-22
46,10,3323,2021-01-22
40,2,495,2021-01-22
86,3,4280,2021-01-22
95,9,2435,2021-01-22
11,8,2208,2021-01-22
39,2,3781,2021-01-22
47,9,526,2021-01-22
84,9,343,2021-01-22
32,8,3510,2021-01-22
92,5,3511,2021-01-22
43,1,596,2021-01-22
21,4,1295,2021-01-22
60,10,4344,2021-01-22
26,3,2046,2021-01-22
25,4,216,2021-01-22
53,2,2456,2021-01-22
80,1,3866,2021-01-22
16,9,1273,2021-01-22
75,4,4419,2021-01-22
14,4,4247,2021-01-22
36,2,3930,2021-01-22
83,8,3595,2021-01-22
96,8,200,2021-01-22
43,2,2730,2021-01-22
85,2,3809,2021-01-22
56,2,1938,2021-01-22
99,10,2207,2021-01-22
76,2,2807,2021-01-22
24,3,3507,2021-01-22
70,2,1488,2021-01-22
62,5,755,2021-01-22
9,1,1616,2021-01-22
93,7,855,2021-01-22
34,5,4177,2021-01-22
91,10,723,2021-01-22
22,4,674,2021-01-22
7,1,2448,2021-01-22
66,4,3735,2021-01-22
79,9,1983,2021-01-22
51,2,4040,2021-01-22
92,6,1508,2021-01-22
12,2,1837,2021-01-22
68,2,627,2021-01-22
50,1,1404,2021-01-22
99,7,4263,2021-01-22
16,6,3919,2021-01-22
60,3,1833,2021-01-22
57,4,3300,2021-01-22
65,2,864,2021-01-22
72,2,2788,2021-01-22
69,6,3612,2021-01-22
82,4,2953,2021-01-22
56,2,1185,2021-01-22
4,5,3240,2021-01-22
95,1,1374,2021-01-22
84,4,2836,2021-01-22
22,7,2147,2021-01-22
27,9,1922,2021-01-22
35,10,3491,2021-01-22
54,8,1039,2021-01-22
29,2,1914,2021-01-22
25,5,322,2021-01-22
81,5,954,2021-01-22
88,5,309,2021-01-22
62,2,1957,2021-01-22
99,4,4160,2021-01-22
47,2,2687,2021-01-22
27,7,1072,2021-01-22
9,8,3356,2021-01-22
55,6,1526,2021-01-22
30,9,856,2021-01-22
100,9,3065,2021-01-22
96,3,3263,2021-01-22
33,7,1512,2021-01-22
8,1,4211,2021-01-22
19,4,407,2021-01-22
91,8,418,2021-01-22
1,1,982,2021-01-22
97,7,2118,2021-01-22
7,10,3268,2021-01-22
15,7,2930,2021-01-22
46,9,1781,2021-01-22
44,10,3389,2021-01-22
23,5,3756,2021-01-22
89,7,865,2021-01-22
50,2,4272,2021-01-22
69,6,2233,2021-01-22
32,4,2040,2021-01-22
52,2,1058,2021-01-22
19,3,1472,2021-01-22
44,4,2890,2021-01-22
59,10,2756,2021-01-22
31,7,4036,2021-01-22
7,10,1365,2021-01-22
42,4,287,2021-01-22
80,3,336,2021-01-22
78,2,343,2021-01-22
41,4,3683,2021-01-22
62,4,3465,2021-01-22
94,7,4098,2021-01-22
69,1,2496,2021-01-22
77,10,3827,2021-01-22
57,4,1377,2021-01-22
77,5,3678,2021-01-22
38,10,4134,2021-01-22
8,5,1634,2021-01-22
27,9,2831,2021-01-22
15,9,710,2021-01-22
27,1,2295,2021-01-22
41,1,3840,2021-01-22
81,1,2616,2021-01-22
46,2,1970,2021-01-22
92,2,572,2021-01-22
38,7,1504,2021-01-22
32,3,527,2021-01-22
41,4,429,2021-01-22
100,6,2060,2021-01-22
14,9,674,2021-01-22
28,6,1875,2021-01-22
92,7,3627,2021-01-22
38,5,3025,2021-01-22
41,10,3518,2021-01-22
36,4,3452,2021-01-22
34,2,845,2021-01-22
40,4,2357,2021-01-22
28,6,1573,2021-01-22
3,6,1658,2021-01-22
92,7,3665,2021-01-22
21,9,2798,2021-01-22
97,9,1566,2021-01-22
13,4,3945,2021-01-22
50,4,2567,2021-01-22
100,6,2492,2021-01-22
36,1,1531,2021-01-22
8,4,3764,2021-01-22
22,2,1295,2021-01-22
32,3,2946,2021-01-22
39,8,1765,2021-01-22
100,5,2055,2021-01-22
92,9,465,2021-01-22
39,6,1457,2021-01-22
23,7,4148,2021-01-22
59,7,924,2021-01-22
42,10,3599,2021-01-22
58,4,460,2021-01-22
46,4,734,2021-01-22
100,5,4343,2021-01-22
69,4,4306,2021-01-22
81,8,495,2021-01-22
47,10,3210,2021-01-22
41,7,1103,2021-01-22
94,8,4049,2021-01-22
32,7,2695,2021-01-22
75,4,1098,2021-01-22
3,4,203,2021-01-22
41,10,1728,2021-01-22
35,2,1911,2021-01-22
15,4,3780,2021-01-22
94,3,934,2021-01-22
61,6,258,2021-01-22
60,5,656,2021-01-22
33,3,2982,2021-01-22
32,1,2078,2021-01-22
57,10,2140,2021-01-22
80,6,2450,2021-01-22
24,2,3522,2021-01-22
16,8,2345,2021-01-22
34,1,1114,2021-01-22
32,8,2280,2021-01-22
35,5,3116,2021-01-22
27,7,2483,2021-01-22
44,1,2420,2021-01-22
53,5,4055,2021-01-22
30,6,766,2021-01-22
24,2,3127,2021-01-22
23,5,1114,2021-01-22
88,6,1906,2021-01-22
38,9,3354,2021-01-22
77,7,1538,2021-01-22
93,10,4280,2021-01-22
17,9,333,2021-01-22
80,1,1427,2021-01-22
31,8,765,2021-01-22
89,4,4026,2021-01-22
83,10,957,2021-01-22
12,4,4118,2021-01-22
86,4,3036,2021-01-22
60,5,3200,2021-01-22
13,7,3803,2021-01-22
43,2,1431,2021-01-22
64,9,2025,2021-01-22
53,4,2148,2021-01-22
4,7,1539,2021-01-22
62,5,934,2021-01-22
81,8,1896,2021-01-22
30,3,912,2021-01-22
47,1,2660,2021-01-22
85,3,1181,2021-01-22
9,5,1921,2021-01-22
35,2,2288,2021-01-22
6,3,2210,2021-01-22
51,1,1525,2021-01-22
46,2,902,2021-01-22
96,5,3560,2021-01-22
28,7,2296,2021-01-22
11,8,1728,2021-01-22
8,10,983,2021-01-22
22,6,1648,2021-01-22
20,8,2478,2021-01-22
19,2,417,2021-01-22
80,5,3355,2021-01-22
88,7,4468,2021-01-22
21,7,1063,2021-01-22
100,5,2673,2021-01-22
5,6,3137,2021-01-22
43,1,4242,2021-01-22
59,9,4007,2021-01-22
71,7,540,2021-01-22
6,5,3276,2021-01-22
24,2,4169,2021-01-22
31,1,2690,2021-01-22
86,5,2357,2021-01-22
46,3,3067,2021-01-22
78,1,1199,2021-01-22
84,7,201,2021-01-22
52,9,2349,2021-01-22
45,3,1522,2021-01-22
98,7,3895,2021-01-22
73,6,2184,2021-01-22
27,2,1411,2021-01-22
3,7,1265,2021-01-22
63,1,1268,2021-01-22
28,2,3971,2021-01-22
61,6,706,2021-01-22
10,2,3581,2021-01-22
43,10,2021,2021-01-22
68,1,3087,2021-01-22
62,10,3119,2021-01-22
15,9,2135,2021-01-22
18,6,2874,2021-01-22
35,4,4003,2021-01-22
4,8,3685,2021-01-22
15,7,2321,2021-01-22
16,1,4170,2021-01-22
80,6,1221,2021-01-22
44,3,3953,2021-01-22
76,8,3050,2021-01-22
64,5,2002,2021-01-22
90,7,2480,2021-01-22
74,7,2747,2021-01-22
17,6,1560,2021-01-22
74,3,2554,2021-01-22
42,3,2991,2021-01-22
97,3,4246,2021-01-22
82,6,3018,2021-01-22
49,8,2648,2021-01-22
25,8,3855,2021-01-22
60,7,2600,2021-01-22
94,4,278,2021-01-22
24,9,3784,2021-01-22
49,1,1629,2021-01-22
25,8,1470,2021-01-22
17,10,4372,2021-01-22
99,9,3942,2021-01-22
5,9,4227,2021-01-22
77,9,4459,2021-01-22
48,5,3248,2021-01-22
47,7,1443,2021-01-22
87,6,1473,2021-01-22
39,9,1729,2021-01-22
15,5,3297,2021-01-22
25,4,2811,2021-01-22
10,1,2922,2021-01-22
60,8,1921,2021-01-22
67,10,1544,2021-01-22
46,6,1889,2021-01-22
32,1,322,2021-01-22
21,1,1141,2021-01-22
62,9,2893,2021-01-22
53,1,2901,2021-01-22
65,8,1842,2021-01-22
7,4,4280,2021-01-22
5,3,469,2021-01-22
12,6,3246,2021-01-22
86,1,922,2021-01-22
5,10,1706,2021-01-22
6,5,3935,2021-01-22
2,2,1469,2021-01-22
54,4,3932,2021-01-22
85,6,2051,2021-01-22
29,10,486,2021-01-22
99,10,1551,2021-01-22
53,6,3761,2021-01-22
86,5,1447,2021-01-22
74,2,3931,2021-01-22
95,2,4378,2021-01-22
26,6,454,2021-01-22
36,5,2443,2021-01-22
78,2,3911,2021-01-22
31,6,2835,2021-01-22
1,3,1226,2021-01-22
79,5,731,2021-01-22
65,1,1872,2021-01-22
12,2,3179,2021-01-22
31,8,559,2021-01-22
68,9,1846,2021-01-22
95,9,2097,2021-01-22
65,1,3813,2021-01-22
78,4,2798,2021-01-22
63,9,3490,2021-01-22
25,8,2745,2021-01-22
25,4,4076,2021-01-22
73,9,2057,2021-01-22
3,9,403,2021-01-22
34,9,1424,2021-01-22
42,7,4244,2021-01-22
93,5,4258,2021-01-22
70,10,4127,2021-01-22
49,3,4346,2021-01-22
72,7,3052,2021-01-22
90,9,2303,2021-01-22
44,9,3825,2021-01-22
51,5,1587,2021-01-22
99,5,2275,2021-01-22
70,3,4324,2021-01-22
93,5,3122,2021-01-22
4,1,1299,2021-01-22
62,3,460,2021-01-22
56,6,3415,2021-01-22
22,8,4031,2021-01-22
51,5,2295,2021-01-22
75,8,2722,2021-01-22
89,9,3591,2021-01-22
51,6,3798,2021-01-22
31,7,4040,2021-01-22
3,3,3337,2021-01-22
97,2,3559,2021-01-22
7,6,1991,2021-01-22
71,3,3093,2021-01-22
57,9,3392,2021-01-22
6,10,4460,2021-01-22
71,7,702,2021-01-22
60,7,3748,2021-01-22
52,7,581,2021-01-22
76,4,1585,2021-01-22
2,1,315,2021-01-22
46,9,1012,2021-01-22
64,1,2296,2021-01-22
66,6,1744,2021-01-22
51,2,1076,2021-01-22
28,2,2650,2021-01-22
19,6,390,2021-01-22
18,1,246,2021-01-22
86,8,3914,2021-01-22
26,7,3002,2021-01-22
35,7,631,2021-01-22
42,2,594,2021-01-22
13,10,1333,2021-01-22
90,4,1924,2021-01-22
100,1,3461,2021-01-22
38,8,270,2021-01-22
45,4,1462,2021-01-22
68,3,4453,2021-01-22
53,1,3832,2021-01-22
75,6,578,2021-01-22
69,7,1313,2021-01-22
38,10,2739,2021-01-22
41,4,1203,2021-01-22
17,1,3649,2021-01-22
30,6,1302,2021-01-22
12,3,4193,2021-01-22
26,8,3275,2021-01-22
11,5,3271,2021-01-22
87,6,774,2021-01-22
80,2,445,2021-01-22
62,2,2925,2021-01-22
48,2,259,2021-01-22
69,10,1141,2021-01-22
44,7,1907,2021-01-22
7,5,1845,2021-01-22
66,5,2436,2021-01-22
68,2,1024,2021-01-22
30,8,1009,2021-01-22
67,5,4305,2021-01-22
24,1,1496,2021-01-22
77,7,3939,2021-01-22
55,5,2972,2021-01-22
97,3,2030,2021-01-22
65,10,1253,2021-01-22
69,6,774,2021-01-22
51,1,3116,2021-01-22
31,4,3562,2021-01-22
13,3,1283,2021-01-22
67,10,1378,2021-01-22
100,7,2586,2021-01-22
16,9,334,2021-01-22
56,4,3153,2021-01-22
23,5,2197,2021-01-22
99,2,1568,2021-01-22
52,7,1419,2021-01-22
68,5,3795,2021-01-22
86,6,3157,2021-01-22
23,7,3787,2021-01-22
85,8,2519,2021-01-22
43,9,2578,2021-01-22
32,3,537,2021-01-22
76,2,2653,2021-01-22
7,4,376,2021-01-22
50,10,3377,2021-01-22
18,4,2706,2021-01-22
92,2,3988,2021-01-22
43,6,1697,2021-01-22
96,10,1244,2021-01-22
48,10,2272,2021-01-22
49,10,971,2021-01-22
42,7,3042,2021-01-22
14,1,1065,2021-01-22
50,8,2897,2021-01-22
42,5,4016,2021-01-22
23,3,911,2021-01-22
24,4,3767,2021-01-22
83,6,2542,2021-01-22
38,7,1138,2021-01-22
83,1,4221,2021-01-22
74,2,2760,2021-01-22
1,3,1363,2021-01-22
89,7,2011,2021-01-22
48,1,870,2021-01-22
78,5,2679,2021-01-22
72,8,2819,2021-01-22
61,8,378,2021-01-22
25,2,2770,2021-01-22
17,4,227,2021-01-22
59,1,4340,2021-01-22
96,2,3890,2021-01-22
81,10,2215,2021-01-22
96,10,1321,2021-01-22
68,1,2722,2021-01-22
86,7,4218,2021-01-22
96,6,3768,2021-01-22
2,10,2380,2021-01-22
37,8,1667,2021-01-22
38,2,4248,2021-01-22
53,7,2774,2021-01-22
4,10,4398,2021-01-22
63,9,998,2021-01-22
6,3,4022,2021-01-22
51,5,4156,2021-01-22
96,6,2191,2021-01-22
47,3,1628,2021-01-22
29,8,3743,2021-01-22
84,6,3021,2021-01-22
4,1,2623,2021-01-22
5,10,2322,2021-01-22
73,5,3695,2021-01-22
35,6,4450,2021-01-22
100,3,2268,2021-01-22
22,7,4393,2021-01-22
77,7,3767,2021-01-22
30,1,3846,2021-01-22
79,3,2100,2021-01-22
39,7,3077,2021-01-22
79,6,4184,2021-01-22
48,3,399,2021-01-22
21,6,255,2021-01-22
100,2,2624,2021-01-22
77,3,2068,2021-01-22
41,5,1989,2021-01-22
45,1,2200,2021-01-22
5,1,4315,2021-01-22
82,6,242,2021-01-22
31,10,1935,2021-01-22
94,1,341,2021-01-22
52,6,3632,2021-01-22
30,1,2706,2021-01-22
45,6,2129,2021-01-22
32,10,3791,2021-01-22
4,2,3670,2021-01-22
39,5,2473,2021-01-22
16,10,951,2021-01-22
91,4,2835,2021-01-22
55,5,2436,2021-01-22
40,5,290,2021-01-22
25,9,3264,2021-01-22
48,4,802,2021-01-22
44,9,869,2021-01-22
34,5,3849,2021-01-22
13,6,3590,2021-01-22
86,4,4000,2021-01-22
14,9,2608,2021-01-22
69,6,2926,2021-01-22
12,5,3466,2021-01-22
55,2,4194,2021-01-22
80,4,2086,2021-01-22
97,9,4478,2021-01-22
15,8,2359,2021-01-22
20,9,3612,2021-01-22
57,7,1336,2021-01-22
79,4,2693,2021-01-22
17,10,2366,2021-01-22
93,4,2441,2021-01-22
24,9,224,2021-01-22
6,9,2421,2021-01-22
79,10,3544,2021-01-22
76,6,2238,2021-01-22
95,6,3735,2021-01-22
41,2,973,2021-01-22
60,6,3446,2021-01-22
8,9,3454,2021-01-22
14,8,2209,2021-01-22
87,6,3046,2021-01-22
6,6,2324,2021-01-22
23,1,3075,2021-01-22
90,7,1606,2021-01-22
22,10,4052,2021-01-22
84,6,623,2021-01-22
52,1,3467,2021-01-22
86,1,1804,2021-01-22
62,3,1243,2021-01-22
59,9,2413,2021-01-22
76,3,2384,2021-01-22
66,8,1394,2021-01-22
31,2,1931,2021-01-22
35,5,1245,2021-01-22
22,9,860,2021-01-22
33,10,4184,2021-01-22
65,6,743,2021-01-22
1,7,2970,2021-01-22
89,3,1247,2021-01-22
70,4,4435,2021-01-22
42,1,2277,2021-01-22
65,2,1047,2021-01-22
60,3,1917,2021-01-22
1,5,1388,2021-01-22
93,6,3363,2021-01-22
23,3,1239,2021-01-22
79,6,975,2021-01-22
83,5,773,2021-01-22
96,4,2618,2021-01-22
31,1,2974,2021-01-22
4,9,413,2021-01-22
33,4,3226,2021-01-22
49,9,1214,2021-01-22
67,10,1038,2021-01-22
91,2,544,2021-01-22
66,8,2512,2021-01-22
60,8,3702,2021-01-22
74,5,4319,2021-01-22
72,2,3925,2021-01-22
65,3,4011,2021-01-22
55,8,2815,2021-01-22
83,2,1971,2021-01-22
60,8,1780,2021-01-22
6,1,1211,2021-01-22
6,4,4307,2021-01-22
44,1,2615,2021-01-22
95,6,2723,2021-01-22
13,2,1010,2021-01-22
13,8,1402,2021-01-22
3,8,1283,2021-01-22
11,4,871,2021-01-22
68,10,3448,2021-01-22
50,4,4459,2021-01-22
67,4,2076,2021-01-22
93,5,4427,2021-01-22
80,8,4313,2021-01-22
6,2,3329,2021-01-22
27,8,2720,2021-01-22
11,8,3059,2021-01-22
50,3,4430,2021-01-22
60,1,1584,2021-01-22
16,10,3502,2021-01-22
31,7,2205,2021-01-22
10,5,4063,2021-01-22
52,3,3948,2021-01-22
85,7,3823,2021-01-22
14,2,3855,2021-01-22
86,9,3574,2021-01-22
23,1,1098,2021-01-22
20,10,2737,2021-01-22
16,4,2277,2021-01-22
61,9,1731,2021-01-22
72,9,3770,2021-01-22
93,1,1575,2021-01-22
48,6,1005,2021-01-22
58,9,289,2021-01-22
26,7,597,2021-01-22
24,10,3367,2021-01-22
1,3,518,2021-01-22
73,8,3023,2021-01-22
88,3,3598,2021-01-22
13,1,3407,2021-01-22
86,3,3018,2021-01-22
18,3,4403,2021-01-22
42,3,4349,2021-01-22
14,7,3515,2021-01-22
39,8,2380,2021-01-22
19,9,4165,2021-01-22
43,1,4342,2021-01-22
11,7,1699,2021-01-22
92,7,558,2021-01-22
38,5,2526,2021-01-22
26,8,2427,2021-01-22
52,6,4004,2021-01-22
24,7,2882,2021-01-22
51,10,3797,2021-01-22
51,1,2966,2021-01-22
78,9,4489,2021-01-22
22,1,446,2021-01-22
21,5,3589,2021-01-22
68,3,1974,2021-01-22
52,9,1890,2021-01-22
92,4,2573,2021-01-22
36,1,3170,2021-01-22
80,4,3343,2021-01-22
66,3,3954,2021-01-22
33,5,3384,2021-01-22
80,3,376,2021-01-22
40,10,818,2021-01-22
64,7,3722,2021-01-22
36,10,1204,2021-01-22
5,2,2091,2021-01-22
38,1,2701,2021-01-22
13,5,2069,2021-01-22
36,7,517,2021-01-22
56,7,2883,2021-01-22
55,5,3739,2021-01-22
18,9,374,2021-01-22
32,4,2415,2021-01-22
87,9,2317,2021-01-22
79,7,4204,2021-01-22
90,6,1056,2021-01-22
91,6,836,2021-01-22
78,7,3256,2021-01-22
94,10,4092,2021-01-22
59,4,895,2021-01-22
45,3,3759,2021-01-22
90,5,2619,2021-01-22
2,1,4073,2021-01-22
91,1,582,2021-01-22
24,10,3375,2021-01-22
13,5,3434,2021-01-22
95,3,3769,2021-01-22
53,9,2365,2021-01-22
34,6,3435,2021-01-22
33,8,2772,2021-01-22
35,7,3497,2021-01-22
33,1,1542,2021-01-22
81,3,2678,2021-01-22
3,10,3242,2021-01-22
57,8,2431,2021-01-22
52,5,4313,2021-01-22
81,10,918,2021-01-22
33,2,1985,2021-01-22
19,6,3614,2021-01-22
73,6,4133,2021-01-22
72,2,2547,2021-01-22
87,8,2763,2021-01-22
47,4,284,2021-01-22
46,1,2796,2021-01-22
77,3,4345,2021-01-22
40,5,3034,2021-01-22
98,1,4308,2021-01-22
28,1,2174,2021-01-22
88,1,1426,2021-01-22
31,9,1700,2021-01-22
68,7,3474,2021-01-22
89,3,1246,2021-01-22
5,4,3075,2021-01-22
40,6,3561,2021-01-22
51,9,1488,2021-01-22
96,8,1823,2021-01-22
32,8,896,2021-01-22
29,4,3199,2021-01-22
72,7,470,2021-01-22
21,8,2145,2021-01-22
61,4,3509,2021-01-22
84,7,1982,2021-01-22
5,8,4415,2021-01-22
82,7,2964,2021-01-22
45,2,3446,2021-01-22
43,9,2970,2021-01-22
72,9,2339,2021-01-22
96,4,3711,2021-01-22
6,1,1730,2021-01-22
70,9,1540,2021-01-22
81,10,3360,2021-01-22
67,9,4489,2021-01-22
71,10,1400,2021-01-22
35,2,1881,2021-01-22
33,7,1906,2021-01-22
51,9,4244,2021-01-22
91,8,4353,2021-01-22
70,6,2922,2021-01-22
19,1,4323,2021-01-22
66,1,4313,2021-01-22
88,4,3068,2021-01-22
27,7,4161,2021-01-22
96,8,910,2021-01-22
41,6,3158,2021-01-22
58,2,3462,2021-01-22
36,8,1164,2021-01-22
47,2,1539,2021-01-22
7,3,2876,2021-01-22
77,5,3066,2021-01-22
50,2,2933,2021-01-22
28,9,1724,2021-01-22
77,6,1702,2021-01-22
82,10,2604,2021-01-22
52,5,2257,2021-01-22
58,9,3300,2021-01-22
85,3,638,2021-01-22
9,4,1411,2021-01-22
80,8,1376,2021-01-22
3,1,2411,2021-01-22
15,2,3234,2021-01-22
67,7,1637,2021-01-22
73,4,3954,2021-01-22
86,7,1583,2021-01-22
95,4,3765,2021-01-22
58,1,3857,2021-01-22
17,1,3911,2021-01-22
45,5,2830,2021-01-22
99,9,3114,2021-01-22
42,5,699,2021-01-22
6,6,242,2021-01-22
7,2,1074,2021-01-22
19,5,1187,2021-01-22
87,8,2963,2021-01-22
3,1,3273,2021-01-22
44,4,2065,2021-01-22
90,7,625,2021-01-22
10,3,4382,2021-01-22
25,5,1895,2021-01-22
33,7,315,2021-01-22
24,8,2600,2021-01-22
89,4,873,2021-01-22
2,6,1795,2021-01-22
96,6,692,2021-01-22
74,9,379,2021-01-22
62,8,4229,2021-01-22
15,7,2665,2021-01-22
42,10,3110,2021-01-22
42,4,2612,2021-01-22
61,5,1324,2021-01-22
41,4,4200,2021-01-22
5,7,1576,2021-01-22
59,5,3194,2021-01-22
89,3,1910,2021-01-22
13,4,1302,2021-01-22
84,6,3145,2021-01-22
100,3,3620,2021-01-22
40,10,339,2021-01-22
44,1,1112,2021-01-22
2,2,1480,2021-01-22
33,4,3520,2021-01-22
22,8,3321,2021-01-22
2,10,1654,2021-01-22
31,3,3306,2021-01-22
65,3,4324,2021-01-22
55,2,1304,2021-01-22
5,1,4230,2021-01-22
100,10,2660,2021-01-22
51,8,1102,2021-01-22
52,1,203,2021-01-22
66,5,2181,2021-01-22
50,1,3426,2021-01-22
18,4,260,2021-01-22
96,1,554,2021-01-22
95,3,2285,2021-01-22
4,6,3583,2021-01-22
92,1,2844,2021-01-22
63,10,395,2021-01-22
41,9,3521,2021-01-22
97,2,1899,2021-01-22
2,8,1208,2021-01-22
18,2,3910,2021-01-22
83,8,914,2021-01-22
9,10,2798,2021-01-22
68,8,2545,2021-01-22
82,9,2130,2021-01-22
50,1,770,2021-01-22
65,1,4275,2021-01-22
92,10,2747,2021-01-22
78,9,1172,2021-01-22
